Number_of_Pitches,Number_of_Pitch_Classes,Number_of_Common_Pitches,Number_of_Common_Pitch_Classes,Range,Importance_of_Bass_Register,Importance_of_Middle_Register,Importance_of_High_Register,Dominant_Spread,Strong_Tonal_Centres,Mean_Pitch,Mean_Pitch_Class,Most_Common_Pitch,Most_Common_Pitch_Class,Prevalence_of_Most_Common_Pitch,Prevalence_of_Most_Common_Pitch_Class,Relative_Prevalence_of_Top_Pitches,Relative_Prevalence_of_Top_Pitch_Classes,Interval_Between_Most_Prevalent_Pitches,Interval_Between_Most_Prevalent_Pitch_Classes,Pitch_Variability,Pitch_Class_Variability,Pitch_Class_Variability_After_Folding,Pitch_Skewness,Pitch_Class_Skewness,Pitch_Class_Skewness_After_Folding,Pitch_Kurtosis,Pitch_Class_Kurtosis,Pitch_Class_Kurtosis_After_Folding,Major_or_Minor,First_Pitch,First_Pitch_Class,Last_Pitch,Last_Pitch_Class,Glissando_Prevalence,Average_Range_of_Glissandos,Vibrato_Prevalence,Microtone_Prevalence,Most_Common_Melodic_Interval,Mean_Melodic_Interval,Number_of_Common_Melodic_Intervals,Distance_Between_Most_Prevalent_Melodic_Intervals,Prevalence_of_Most_Common_Melodic_Interval,Relative_Prevalence_of_Most_Common_Melodic_Intervals,Amount_of_Arpeggiation,Repeated_Notes,Chromatic_Motion,Stepwise_Motion,Melodic_Thirds,Melodic_Perfect_Fourths,Melodic_Tritones,Melodic_Perfect_Fifths,Melodic_Sixths,Melodic_Sevenths,Melodic_Octaves,Melodic_Large_Intervals,Minor_Major_Melodic_Third_Ratio,Melodic_Embellishments,Direction_of_Melodic_Motion,Average_Length_of_Melodic_Arcs,Average_Interval_Spanned_by_Melodic_Arcs,Melodic_Pitch_Variety,Average_Number_of_Simultaneous_Pitch_Classes,Variability_of_Number_of_Simultaneous_Pitch_Classes,Average_Number_of_Simultaneous_Pitches,Variability_of_Number_of_Simultaneous_Pitches,Most_Common_Vertical_Interval,Second_Most_Common_Vertical_Interval,Distance_Between_Two_Most_Common_Vertical_Intervals,Prevalence_of_Most_Common_Vertical_Interval,Prevalence_of_Second_Most_Common_Vertical_Interval,Prevalence_Ratio_of_Two_Most_Common_Vertical_Intervals,Vertical_Unisons,Vertical_Minor_Seconds,Vertical_Thirds,Vertical_Tritones,Vertical_Perfect_Fourths,Vertical_Perfect_Fifths,Vertical_Sixths,Vertical_Sevenths,Vertical_Octaves,Perfect_Vertical_Intervals,Vertical_Dissonance_Ratio,Vertical_Minor_Third_Prevalence,Vertical_Major_Third_Prevalence,Chord_Duration,Partial_Chords,Standard_Triads,Diminished_and_Augmented_Triads,Dominant_Seventh_Chords,Seventh_Chords,Non-Standard_Chords,Complex_Chords,Minor_Major_Triad_Ratio,Simple_Initial_Meter,Compound_Initial_Meter,Complex_Initial_Meter,Duple_Initial_Meter,Triple_Initial_Meter,Quadruple_Initial_Meter,Metrical_Diversity,Total_Number_of_Notes,Note_Density_per_Quarter_Note,Note_Density_per_Quarter_Note_per_Voice,Note_Density_per_Quarter_Note_Variability,Range_of_Rhythmic_Values,Number_of_Different_Rhythmic_Values_Present,Number_of_Common_Rhythmic_Values_Present,Prevalence_of_Very_Short_Rhythmic_Values,Prevalence_of_Short_Rhythmic_Values,Prevalence_of_Medium_Rhythmic_Values,Prevalence_of_Long_Rhythmic_Values,Prevalence_of_Very_Long_Rhythmic_Values,Prevalence_of_Dotted_Notes,Shortest_Rhythmic_Value,Longest_Rhythmic_Value,Mean_Rhythmic_Value,Most_Common_Rhythmic_Value,Prevalence_of_Most_Common_Rhythmic_Value,Relative_Prevalence_of_Most_Common_Rhythmic_Values,Difference_Between_Most_Common_Rhythmic_Values,Rhythmic_Value_Variability,Rhythmic_Value_Skewness,Rhythmic_Value_Kurtosis,Mean_Rhythmic_Value_Run_Length,Median_Rhythmic_Value_Run_Length,Variability_in_Rhythmic_Value_Run_Lengths,Mean_Rhythmic_Value_Offset,Median_Rhythmic_Value_Offset,Variability_of_Rhythmic_Value_Offsets,Complete_Rests_Fraction,Partial_Rests_Fraction,Average_Rest_Fraction_Across_Voices,Longest_Complete_Rest,Longest_Partial_Rest,Mean_Complete_Rest_Duration,Mean_Partial_Rest_Duration,Median_Complete_Rest_Duration,Median_Partial_Rest_Duration,Variability_of_Complete_Rest_Durations,Variability_of_Partial_Rest_Durations,Variability_Across_Voices_of_Combined_Rests,Number_of_Strong_Rhythmic_Pulses_-_Tempo_Standardized,Number_of_Moderate_Rhythmic_Pulses_-_Tempo_Standardized,Number_of_Relatively_Strong_Rhythmic_Pulses_-_Tempo_Standardized,Strongest_Rhythmic_Pulse_-_Tempo_Standardized,Second_Strongest_Rhythmic_Pulse_-_Tempo_Standardized,Harmonicity_of_Two_Strongest_Rhythmic_Pulses_-_Tempo_Standardized,Strength_of_Strongest_Rhythmic_Pulse_-_Tempo_Standardized,Strength_of_Second_Strongest_Rhythmic_Pulse_-_Tempo_Standardized,Strength_Ratio_of_Two_Strongest_Rhythmic_Pulses_-_Tempo_Standardized,Combined_Strength_of_Two_Strongest_Rhythmic_Pulses_-_Tempo_Standardized,Rhythmic_Variability_-_Tempo_Standardized,Rhythmic_Looseness_-_Tempo_Standardized,Polyrhythms_-_Tempo_Standardized,Initial_Tempo,Mean_Tempo,Tempo_Variability,Duration_in_Seconds,Note_Density,Note_Density_Variability,Average_Time_Between_Attacks,Average_Time_Between_Attacks_for_Each_Voice,Variability_of_Time_Between_Attacks,Average_Variability_of_Time_Between_Attacks_for_Each_Voice,Minimum_Note_Duration,Maximum_Note_Duration,Average_Note_Duration,Variability_of_Note_Durations,Amount_of_Staccato,Number_of_Strong_Rhythmic_Pulses,Number_of_Moderate_Rhythmic_Pulses,Number_of_Relatively_Strong_Rhythmic_Pulses,Strongest_Rhythmic_Pulse,Second_Strongest_Rhythmic_Pulse,Harmonicity_of_Two_Strongest_Rhythmic_Pulses,Strength_of_Strongest_Rhythmic_Pulse,Strength_of_Second_Strongest_Rhythmic_Pulse,Strength_Ratio_of_Two_Strongest_Rhythmic_Pulses,Combined_Strength_of_Two_Strongest_Rhythmic_Pulses,Rhythmic_Variability,Rhythmic_Looseness,Polyrhythms,Variability_of_Note_Prevalence_of_Pitched_Instruments,Variability_of_Note_Prevalence_of_Unpitched_Instruments,Number_of_Pitched_Instruments,Number_of_Unpitched_Instruments,Unpitched_Percussion_Instrument_Prevalence,String_Keyboard_Prevalence,Acoustic_Guitar_Prevalence,Electric_Guitar_Prevalence,Violin_Prevalence,Saxophone_Prevalence,Brass_Prevalence,Woodwinds_Prevalence,Orchestral_Strings_Prevalence,String_Ensemble_Prevalence,Electric_Instrument_Prevalence,Maximum_Number_of_Independent_Voices,Average_Number_of_Independent_Voices,Variability_of_Number_of_Independent_Voices,Voice_Equality_-_Number_of_Notes,Voice_Equality_-_Note_Duration,Voice_Equality_-_Dynamics,Voice_Equality_-_Melodic_Leaps,Voice_Equality_-_Range,Importance_of_Loudest_Voice,Relative_Range_of_Loudest_Voice,Relative_Range_Isolation_of_Loudest_Voice,Relative_Range_of_Highest_Line,Relative_Note_Density_of_Highest_Line,Relative_Note_Durations_of_Lowest_Line,Relative_Size_of_Melodic_Intervals_in_Lowest_Line,Voice_Overlap,Voice_Separation,Variability_of_Voice_Separation,Parallel_Motion,Similar_Motion,Contrary_Motion,Oblique_Motion,Parallel_Fifths,Parallel_Octaves,Dynamic_Range,Variation_of_Dynamics,Variation_of_Dynamics_In_Each_Voice,Average_Note_to_Note_Change_in_Dynamics,Category
13.0,7.0,5.0,2.0,21.0,0.0,0.2147,0.7853,5.0,3.0,76.0,4.521,76.0,4.0,0.1963,0.2147,0.8125,0.9714,2.0,2.0,4.829,3.25,2.3930000000000002,0.4612,0.4814,0.8077,5.756,4.993,11.03,1.0,69.0,9.0,72.0,0.0,0.0,0.0,0.0,0.0,2.0,2.846,4.0,1.0,0.3333,0.5185,0.4568,0.142,0.07407000000000001,0.4074,0.2346,0.1049,0.0,0.08025,0.030860000000000002,0.0,0.0,0.0,2.8,0.0,0.4604,1.8530000000000002,6.08,4.968999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,163.0,1.1320000000000001,1.1320000000000001,0.3713,7.0,7.0,2.0,0.03681,0.4601,0.9448,0.05521,0.0,0.06748,0.25,4.0,0.8681,1.0,0.4294,0.9857,2.0,0.5154,-0.7677,16.76,2.145,2.0,1.219,0.017169999999999998,0.0020829999999999998,0.07793,0.0027329999999999998,0.0027329999999999998,0.0027329999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,40.0,120.0,3.0,0.245,0.2401,1.021,0.4851,0.034589999999999996,0.0,0.6,120.0,120.0,0.0,72.03,2.263,0.37799999999999995,0.4403,0.4403,0.2785,0.2785,0.1656,2.249,0.4407,0.2776,0.0,5.0,5.0,5.0,40.0,120.0,3.0,0.245,0.2401,1.021,0.4851,0.034589999999999996,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4663,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,11.21,11.21,13.04,Real
15.0,7.0,5.0,2.0,28.0,0.027780000000000003,0.9444,0.027780000000000003,5.0,2.0,64.0,4.458,67.0,0.0,0.1852,0.2546,0.85,0.8727,7.0,7.0,5.349,3.492,2.103,0.1636,0.3938,0.05945,6.2010000000000005,4.64,12.93,0.0,60.0,0.0,62.0,2.0,0.0,0.0,0.0,0.0,2.0,2.986,3.0,1.0,0.3628,0.5769,0.4744,0.1535,0.055810000000000005,0.4186,0.2465,0.06047,0.0,0.03721,0.04651,0.0,0.03721,0.0,5.625,0.0,0.511,1.9569999999999999,6.796,4.877,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,216.0,1.6869999999999998,1.6869999999999998,0.4488,4.0,4.0,1.0,0.03704,0.9167,0.963,0.0,0.0,0.027780000000000003,0.25,1.5,0.5463,0.5,0.8796,0.06316000000000001,2.0,0.205,0.6774,18.03,4.8,2.0,5.806,0.0020829999999999998,0.0020829999999999998,4.347e-18,0.08202999999999999,0.08202999999999999,0.08202999999999999,0.5021,0.5021,0.5021,0.5021,0.5021,0.5021,0.0,0.0,0.0,5.0,5.0,5.0,40.0,120.0,3.0,0.2042,0.1997,1.023,0.4039,0.03363,0.0,0.6,120.0,120.0,0.0,64.03,3.3739999999999997,0.2005,0.2955,0.2955,0.1215,0.1215,0.124,0.7490000000000001,0.2721,0.1025,0.0,5.0,5.0,5.0,40.0,120.0,3.0,0.2042,0.1997,1.023,0.4039,0.03363,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2963,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.84,8.84,9.884,Real
7.0,6.0,6.0,3.0,12.0,0.0,0.4,0.6,3.0,3.0,73.0,4.077,76.0,4.0,0.271,0.271,0.7619,0.7619,4.0,4.0,3.137,3.295,2.41,-0.2344,0.0705,0.7551,5.938,5.73,9.32,0.0,72.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,2.0,2.7310000000000003,5.0,1.0,0.2201,0.9118,0.5987,0.17800000000000002,0.1165,0.3366,0.3366,0.05177999999999999,0.0,0.0712,0.01294,0.0,0.01294,0.0,1.476,0.0,0.4803,2.209,7.322,5.3389999999999995,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,310.0,1.614,1.614,0.3966,4.0,5.0,3.0,0.2323,0.5871,0.7677,0.0,0.0,0.2903,0.25,1.5,0.6194,0.5,0.3548,0.6545,1.0,0.3222,1.111,7.01,1.026,1.0,0.1609,0.039830000000000004,0.0020829999999999998,0.04061,0.0036450000000000002,0.0036450000000000002,0.0036450000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,6.0,80.0,40.0,2.0,0.1876,0.1869,1.004,0.3745,0.02578,0.0,0.3333,120.0,120.0,0.0,96.03,3.228,0.42100000000000004,0.308,0.308,0.1479,0.1479,0.1656,0.7490000000000001,0.3086,0.14800000000000002,0.0,2.0,12.0,6.0,80.0,40.0,2.0,0.1876,0.1869,1.004,0.3745,0.02578,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2355,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.12,10.12,13.03,Real
14.0,8.0,4.0,2.0,22.0,0.0,0.6161,0.3839,6.0,2.0,71.0,5.61,69.0,9.0,0.1981,0.2322,0.9062,0.9733,2.0,2.0,5.011,3.2769999999999997,3.127,0.1761,-1.273,0.1871,5.5489999999999995,4.992,7.687,0.0,74.0,2.0,77.0,5.0,0.0,0.0,0.0,0.0,2.0,4.171,5.0,3.0,0.2329,0.84,0.3571,0.040369999999999996,0.09938,0.3323,0.177,0.1957,0.006211,0.1025,0.1025,0.03416,0.003106,0.006211,6.125,0.018580000000000003,0.4887,1.4369999999999998,6.233,4.209,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,323.0,1.7180000000000002,1.7180000000000002,0.2344,4.0,4.0,1.0,0.04954,0.9102,0.9505,0.0,0.0,0.07121,0.25,1.5,0.5681,0.5,0.8607,0.08273,3.0,0.273,0.7484,13.12,4.5489999999999995,1.0,5.223,0.0020829999999999998,0.0020829999999999998,5.2120000000000005e-18,0.0278,0.0278,0.0278,1.054,1.054,0.9125,0.9125,1.002,1.002,0.2305,0.2305,0.0,5.0,7.0,5.0,60.0,48.0,1.25,0.2038,0.1902,1.071,0.39399999999999996,0.03302,0.0,0.4,120.0,120.0,0.0,94.03,3.435,0.5698,0.2878,0.2878,0.153,0.153,0.124,0.7490000000000001,0.28300000000000003,0.1365,0.0,5.0,7.0,5.0,60.0,48.0,1.25,0.2038,0.1902,1.071,0.39399999999999996,0.03302,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2198,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.491,9.491,11.24,Real
13.0,7.0,5.0,2.0,22.0,0.004292,0.9871,0.008584,3.0,2.0,64.0,4.571000000000001,64.0,4.0,0.2446,0.2489,0.5789,0.8793,3.0,4.0,4.638,3.407,2.9419999999999997,0.136,0.5026,0.9674,5.665,5.2139999999999995,8.047,0.0,64.0,4.0,62.0,2.0,0.0,0.0,0.0,0.0,2.0,2.802,3.0,1.0,0.3491,0.5802,0.3578,0.07328,0.1681,0.5172,0.25,0.08621000000000001,0.0,0.0,0.03879,0.02586,0.008621,0.0,4.273,0.0,0.507,2.0669999999999997,6.231,5.2010000000000005,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,233.0,1.584,1.584,0.2275,4.0,4.0,1.0,0.0,0.8712,1.0,0.02146,0.0,0.09013,0.5,2.0,0.6309,0.5,0.8712,0.1034,3.0,0.3551,1.1059999999999999,11.29,4.315,1.0,5.362,0.0020829999999999998,0.0020829999999999998,4.781e-18,0.003669,0.003669,0.003669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,40.0,80.0,2.0,0.2111,0.2106,1.002,0.4217,0.034839999999999996,0.0,0.6,120.0,120.0,0.0,73.53,3.1689999999999996,0.3984,0.3147,0.3147,0.1779,0.1779,0.249,0.9990000000000001,0.3144,0.1776,0.0,5.0,5.0,5.0,40.0,80.0,2.0,0.2111,0.2106,1.002,0.4217,0.034839999999999996,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2747,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.39,10.39,13.28,Real
9.0,7.0,6.0,2.0,14.0,0.0,0.3973,0.6027,7.0,2.0,73.0,5.301,74.0,2.0,0.2329,0.2329,0.7647,0.8824,5.0,7.0,3.4760000000000004,3.435,3.111,-0.272,0.2632,0.5548,5.2860000000000005,4.905,7.5089999999999995,0.0,76.0,4.0,74.0,2.0,0.0,0.0,0.0,0.0,2.0,2.662,4.0,1.0,0.3655,0.4528,0.331,0.1517,0.1655,0.531,0.1241,0.09655,0.01379,0.01379,0.027589999999999996,0.01379,0.027589999999999996,0.0,2.0,0.2192,0.5285,2.2359999999999998,6.982,5.479,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,146.0,2.279,2.279,0.8270000000000001,4.0,4.0,3.0,0.4384,0.9041,0.5616,0.0,0.0,0.0,0.125,1.0,0.41100000000000003,0.5,0.4658,0.4706,2.0,0.2469,-1.082,6.784,1.57,1.0,1.577,0.028569999999999998,0.0020829999999999998,0.05016,0.005594,0.005594,0.005594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,5.0,40.0,120.0,3.0,0.1407,0.1391,1.011,0.2798,0.02414,0.0,0.6,120.0,120.0,0.0,32.03,4.559,0.5229,0.2179,0.2179,0.1174,0.1174,0.06146,0.499,0.2181,0.11699999999999999,0.2192,5.0,15.0,5.0,40.0,120.0,3.0,0.1407,0.1391,1.011,0.2798,0.02414,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.49,10.49,10.79,Real
10.0,8.0,5.0,2.0,14.0,0.0,0.6706,0.3294,6.0,2.0,71.0,5.082,67.0,7.0,0.2235,0.2471,0.8947,0.8095,5.0,7.0,3.6519999999999997,3.478,3.24,-0.4639,0.07103,0.8933,5.032,4.945,7.504,0.0,67.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,2.0,2.432,3.0,1.0,0.4024,0.5294,0.2722,0.142,0.213,0.6154,0.09467,0.07692,0.0,0.01183,0.0355,0.0,0.02367,0.0,0.1429,0.0,0.5517,2.0709999999999997,5.857,4.8580000000000005,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,170.0,1.328,1.328,0.38,5.0,5.0,3.0,0.2824,0.3529,0.7176,0.047060000000000005,0.0,0.2118,0.25,2.0,0.7471,1.0,0.3882,0.7273,3.0,0.4169,-0.021159999999999998,7.7139999999999995,1.604,1.0,0.8359,0.04208,0.0020829999999999998,0.040619999999999996,0.003189,0.003189,0.003189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,6.0,60.0,120.0,2.0,0.2116,0.1958,1.081,0.4074,0.029660000000000002,0.0,0.5,120.0,120.0,0.0,64.03,2.655,0.1754,0.3747,0.3747,0.1963,0.1963,0.1656,0.9990000000000001,0.3754,0.196,0.0,3.0,10.0,6.0,60.0,120.0,2.0,0.2116,0.1958,1.081,0.4074,0.029660000000000002,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4176,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.26,10.26,13.71,Real
9.0,7.0,5.0,1.0,14.0,0.0,0.76,0.24,4.0,3.0,70.0,6.19,67.0,7.0,0.21,0.28,0.9048,0.6786,4.0,4.0,3.602,3.7560000000000002,2.9189999999999996,-0.1083,-0.647,0.9147,5.975,4.985,8.238999999999999,0.0,74.0,2.0,67.0,7.0,0.0,0.0,0.0,0.0,2.0,3.6830000000000003,4.0,2.0,0.3216,0.5,0.4171,0.0402,0.1206,0.4422,0.2412,0.09045,0.0,0.08542999999999999,0.05025,0.01005,0.0402,0.0,0.5,0.0,0.5079,1.929,7.354,5.118,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,200.0,1.5619999999999998,1.5619999999999998,0.4901,4.0,3.0,2.0,0.0,0.76,1.0,0.02,0.0,0.0,0.5,2.0,0.64,0.5,0.76,0.2895,2.0,0.2843,1.4780000000000002,14.53,3.636,2.0,3.846,0.0020829999999999998,0.0020829999999999998,4.3479999999999995e-18,0.003677,0.003677,0.003677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,60.0,120.0,2.0,0.2164,0.2143,1.01,0.4306,0.03492,0.0,0.4,120.0,120.0,0.0,64.03,3.1239999999999997,0.4946,0.3181,0.3181,0.1419,0.1419,0.249,0.9990000000000001,0.319,0.1421,0.0,5.0,5.0,5.0,60.0,120.0,2.0,0.2164,0.2143,1.01,0.4306,0.03492,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.851,9.851,12.0,Real
8.0,7.0,5.0,2.0,12.0,0.0,0.08989,0.9101,5.0,2.0,78.0,4.607,79.0,7.0,0.2416,0.2416,0.8140000000000001,0.907,3.0,7.0,3.582,3.303,2.1069999999999998,-0.7058,0.5511,0.2559,5.126,4.723,12.25,0.0,76.0,4.0,72.0,0.0,0.0,0.0,0.0,0.0,2.0,3.008,2.0,1.0,0.4225,0.72,0.4535,0.04507,0.039439999999999996,0.462,0.3521,0.07324,0.0,0.01127,0.01127,0.02817,0.0169,0.0,6.353,0.0,0.4631,2.306,7.184,5.124,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,356.0,5.558,5.558,1.922,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.125,0.25,0.1735,0.125,0.6124,1.0,0.0,0.060989999999999996,2.384,4.255,3.069,2.0,2.597,0.007982,0.0020829999999999998,0.01882,0.01242,0.01242,0.01242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,120.0,60.0,2.0,0.058960000000000005,0.05826,1.012,0.1172,0.015359999999999999,0.0,0.25,120.0,120.0,0.0,32.03,11.12,0.7903,0.08875,0.08875,0.03377,0.03377,0.06146,0.1656,0.08885,0.03377,0.6124,0.0,20.0,20.0,120.0,60.0,2.0,0.058960000000000005,0.05826,1.012,0.1172,0.015359999999999999,0.0,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2191,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.672,9.672,9.059,Real
8.0,6.0,5.0,2.0,15.0,0.0,0.5673,0.4327,5.0,3.0,72.0,6.8629999999999995,69.0,9.0,0.2212,0.2212,0.9783,0.9783,2.0,2.0,3.592,3.233,1.439,0.8814,-0.1272,0.1454,5.088,4.695,4.797,1.0,64.0,4.0,69.0,9.0,0.0,0.0,0.0,0.0,2.0,2.865,3.0,1.0,0.4145,0.5872,0.5349,0.1301,0.014459999999999999,0.4289,0.3012,0.03373,0.0,0.0747,0.0024100000000000002,0.0,0.028919999999999998,0.0,4.208,0.0,0.5097,2.017,6.603,4.765,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,416.0,1.625,1.625,0.3551,5.0,5.0,3.0,0.3438,0.4399,0.6562,0.0072120000000000005,0.0,0.3438,0.25,2.0,0.6154,0.25,0.3438,1.0,2.0,0.3137,-1.287,6.944,1.396,1.0,0.746,0.05794,0.08125,0.03775,0.0035960000000000002,0.0035960000000000002,0.0035960000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,8.0,60.0,120.0,2.0,0.1792,0.1605,1.1159999999999999,0.3397,0.02695,0.0,0.375,120.0,120.0,0.0,128.0,3.2489999999999997,0.3782,0.3062,0.3062,0.1363,0.1363,0.1656,0.9990000000000001,0.3067,0.1364,0.0,3.0,10.0,8.0,60.0,120.0,2.0,0.1792,0.1605,1.1159999999999999,0.3397,0.02695,0.0,0.375,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1731,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.689,9.689,12.0,Real
